Local time,Open,High,Low,Close,Volume
26.03.2019 09:00:00.000 GMT-0400,1203.073,1203.073,1187.262,1189.962,54.0623
26.03.2019 13:00:00.000 GMT-0400,1189.962,1193.843,1176.852,1184.832,40.3725
27.03.2019 09:00:00.000 GMT-0400,1188.092,1188.092,1159.383,1164.852,59.78060000000001
27.03.2019 13:00:00.000 GMT-0400,1164.863,1175.593,1163.372,1172.843,39.8192
28.03.2019 09:00:00.000 GMT-0400,1174.693,1174.693,1159.773,1167.702,55.208600000000004
28.03.2019 13:00:00.000 GMT-0400,1167.702,1170.202,1165.540,1168.542,35.8763
29.03.2019 09:00:00.000 GMT-0400,1175.522,1179.513,1162.952,1172.722,38.0019
29.03.2019 13:00:00.000 GMT-0400,1172.742,1175.523,1167.832,1173.283,33.919399999999996
01.04.2019 09:00:00.000 GMT-0400,1183.022,1195.003,1182.862,1194.842,45.66459999999999
01.04.2019 13:00:00.000 GMT-0400,1194.843,1196.823,1192.322,1194.173,33.081999999999994
02.04.2019 09:00:00.000 GMT-0400,1196.012,1197.013,1186.443,1195.272,39.046400000000006
02.04.2019 13:00:00.000 GMT-0400,1195.282,1201.403,1194.592,1201.042,27.2996
03.04.2019 09:00:00.000 GMT-0400,1208.113,1216.503,1201.143,1211.982,41.6253
03.04.2019 13:00:00.000 GMT-0400,1211.973,1212.603,1202.502,1205.923,32.012
04.04.2019 09:00:00.000 GMT-0400,1206.013,1215.013,1204.493,1210.633,44.1721
04.04.2019 13:00:00.000 GMT-0400,1210.632,1215.603,1209.972,1215.122,28.2221
05.04.2019 09:00:00.000 GMT-0400,1215.613,1216.233,1207.383,1208.812,48.9939
05.04.2019 13:00:00.000 GMT-0400,1208.792,1210.893,1205.163,1206.933,27.4446
08.04.2019 09:00:00.000 GMT-0400,1207.162,1209.002,1199.948,1203.263,36.692099999999996
08.04.2019 13:00:00.000 GMT-0400,1203.263,1206.653,1201.202,1204.293,28.4071
09.04.2019 09:00:00.000 GMT-0400,1198.942,1202.413,1193.852,1196.143,35.9917
09.04.2019 13:00:00.000 GMT-0400,1196.142,1198.232,1194.730,1197.802,29.4463
10.04.2019 09:00:00.000 GMT-0400,1201.842,1204.003,1198.313,1199.403,42.4314
10.04.2019 13:00:00.000 GMT-0400,1199.413,1203.953,1196.472,1202.552,35.2453
11.04.2019 09:00:00.000 GMT-0400,1204.722,1208.013,1200.582,1206.222,30.502200000000002
11.04.2019 13:00:00.000 GMT-0400,1206.222,1206.813,1202.103,1205.012,25.0251
12.04.2019 09:00:00.000 GMT-0400,1209.313,1214.513,1209.033,1214.013,34.4767
12.04.2019 13:00:00.000 GMT-0400,1214.012,1218.473,1212.542,1218.312,25.1195
15.04.2019 09:00:00.000 GMT-0400,1219.193,1221.963,1209.373,1217.903,27.88
15.04.2019 13:00:00.000 GMT-0400,1217.902,1224.433,1217.652,1221.642,24.039699999999996
16.04.2019 09:00:00.000 GMT-0400,1227.033,1228.483,1220.532,1226.763,27.3014
16.04.2019 13:00:00.000 GMT-0400,1226.752,1230.453,1224.522,1227.413,26.6432
17.04.2019 09:00:00.000 GMT-0400,1232.042,1240.733,1228.233,1235.892,39.762600000000006
17.04.2019 13:00:00.000 GMT-0400,1235.892,1238.293,1232.853,1236.283,34.9093
18.04.2019 09:00:00.000 GMT-0400,1239.843,1242.243,1236.462,1237.642,29.319
18.04.2019 13:00:00.000 GMT-0400,1237.642,1238.112,1234.712,1236.862,20.4537
22.04.2019 09:00:00.000 GMT-0400,1236.393,1241.743,1228.428,1240.992,21.811100000000003
22.04.2019 13:00:00.000 GMT-0400,1241.073,1249.293,1240.172,1248.942,17.8947
23.04.2019 09:00:00.000 GMT-0400,1251.702,1268.813,1246.472,1266.502,42.203599999999994
23.04.2019 13:00:00.000 GMT-0400,1266.492,1269.172,1260.972,1264.793,31.1004
24.04.2019 09:00:00.000 GMT-0400,1264.292,1268.123,1259.602,1259.612,40.262100000000004
24.04.2019 13:00:00.000 GMT-0400,1259.602,1262.013,1255.313,1255.313,29.387100000000004
25.04.2019 09:00:00.000 GMT-0400,1265.233,1268.202,1252.193,1261.502,42.4023
25.04.2019 13:00:00.000 GMT-0400,1261.503,1266.673,1259.483,1263.153,19.435700000000004
26.04.2019 09:00:00.000 GMT-0400,1268.992,1272.273,1260.393,1263.772,37.2335
26.04.2019 13:00:00.000 GMT-0400,1263.863,1273.523,1260.533,1272.132,22.7748
29.04.2019 09:00:00.000 GMT-0400,1274.742,1277.782,1266.623,1276.642,26.6488
29.04.2019 13:00:00.000 GMT-0400,1276.503,1289.313,1275.662,1287.443,33.907
30.04.2019 09:00:00.000 GMT-0400,1184.758,1192.663,1175.162,1180.023,220.4891
30.04.2019 13:00:00.000 GMT-0400,1180.023,1189.292,1178.703,1188.553,139.6015
01.05.2019 09:00:00.000 GMT-0400,1187.012,1188.522,1168.653,1169.793,152.4866
01.05.2019 13:00:00.000 GMT-0400,1169.793,1175.993,1167.392,1167.893,119.3777
02.05.2019 09:00:00.000 GMT-0400,1170.023,1173.963,1155.372,1160.442,150.9731
02.05.2019 13:00:00.000 GMT-0400,1160.442,1164.643,1158.212,1162.833,98.2812
03.05.2019 09:00:00.000 GMT-0400,1173.582,1183.002,1169.123,1182.243,148.2939
03.05.2019 13:00:00.000 GMT-0400,1182.243,1186.922,1181.532,1185.422,100.03790000000001
06.05.2019 09:00:00.000 GMT-0400,1168.012,1186.723,1166.573,1179.013,117.3655
06.05.2019 13:00:00.000 GMT-0400,1179.013,1190.813,1178.402,1189.662,92.0034
07.05.2019 09:00:00.000 GMT-0400,1183.583,1190.633,1168.692,1173.002,151.1876
07.05.2019 13:00:00.000 GMT-0400,1172.993,1174.993,1161.480,1174.882,135.07670000000002
08.05.2019 09:00:00.000 GMT-0400,1173.672,1180.623,1170.183,1176.413,147.2225
08.05.2019 13:00:00.000 GMT-0400,1176.543,1177.113,1166.132,1166.132,103.7163
09.05.2019 09:00:00.000 GMT-0400,1159.053,1170.022,1151.102,1163.333,191.4377
09.05.2019 13:00:00.000 GMT-0400,1163.333,1166.713,1157.663,1162.705,137.5227
10.05.2019 09:00:00.000 GMT-0400,1163.432,1167.282,1142.513,1155.912,165.1732
10.05.2019 13:00:00.000 GMT-0400,1155.713,1172.632,1154.802,1164.773,118.6637
13.05.2019 09:00:00.000 GMT-0400,1143.352,1148.023,1122.403,1130.152,173.17940000000002
13.05.2019 13:00:00.000 GMT-0400,1130.152,1137.252,1126.599,1133.253,140.4594
14.05.2019 09:00:00.000 GMT-0400,1137.453,1141.012,1127.452,1131.272,144.2765
14.05.2019 13:00:00.000 GMT-0400,1131.272,1134.143,1119.602,1120.433,120.9237
15.05.2019 09:00:00.000 GMT-0400,1118.252,1158.783,1117.062,1155.802,172.8066
15.05.2019 13:00:00.000 GMT-0400,1155.802,1171.512,1155.433,1164.673,134.4539
16.05.2019 09:00:00.000 GMT-0400,1165.812,1188.423,1162.853,1182.993,162.2884
16.05.2019 13:00:00.000 GMT-0400,1182.993,1185.403,1175.793,1178.873,119.6993
17.05.2019 09:00:00.000 GMT-0400,1168.882,1180.522,1166.203,1172.203,164.6871
17.05.2019 13:00:00.000 GMT-0400,1172.203,1173.923,1160.703,1162.383,141.1847
20.05.2019 09:00:00.000 GMT-0400,1146.942,1148.352,1132.333,1138.293,184.9116
20.05.2019 13:00:00.000 GMT-0400,1138.293,1141.602,1136.672,1138.783,109.03049999999999
21.05.2019 09:00:00.000 GMT-0400,1148.052,1152.862,1138.282,1151.383,129.7403
21.05.2019 13:00:00.000 GMT-0400,1151.393,1152.903,1147.883,1149.392,82.1349
22.05.2019 09:00:00.000 GMT-0400,1147.992,1158.913,1146.212,1154.423,117.1434
22.05.2019 13:00:00.000 GMT-0400,1154.423,1157.893,1151.003,1151.432,108.14680000000001
23.05.2019 09:00:00.000 GMT-0400,1142.492,1146.023,1129.763,1130.592,150.6095
23.05.2019 13:00:00.000 GMT-0400,1130.572,1142.403,1129.524,1140.213,117.47399999999999
24.05.2019 09:00:00.000 GMT-0400,1148.333,1150.013,1139.204,1144.503,125.16569999999999
24.05.2019 13:00:00.000 GMT-0400,1144.513,1145.493,1131.912,1133.852,109.2281
28.05.2019 09:00:00.000 GMT-0400,1135.502,1151.863,1133.953,1149.412,162.2511
28.05.2019 13:00:00.000 GMT-0400,1149.402,1150.433,1133.793,1133.793,122.02090000000001
29.05.2019 09:00:00.000 GMT-0400,1128.982,1130.013,1108.319,1108.772,119.2769
29.05.2019 13:00:00.000 GMT-0400,1108.772,1119.803,1108.772,1116.413,36.7987
30.05.2019 09:00:00.000 GMT-0400,1118.012,1123.442,1114.012,1117.123,34.8783
30.05.2019 13:00:00.000 GMT-0400,1116.922,1119.513,1112.342,1118.252,27.3127
31.05.2019 09:00:00.000 GMT-0400,1104.602,1109.923,1100.662,1106.423,35.74720000000001
31.05.2019 13:00:00.000 GMT-0400,1106.422,1109.173,1102.973,1103.712,30.1345
03.06.2019 09:00:00.000 GMT-0400,1065.453,1067.003,1027.082,1027.363,67.96900000000001
03.06.2019 13:00:00.000 GMT-0400,1027.452,1037.793,1025.112,1036.092,56.4178
04.06.2019 09:00:00.000 GMT-0400,1042.733,1056.253,1034.212,1051.812,49.5638
04.06.2019 13:00:00.000 GMT-0400,1051.643,1055.013,1047.602,1052.993,40.0295
05.06.2019 09:00:00.000 GMT-0400,1053.362,1053.572,1030.682,1040.013,40.3068
05.06.2019 13:00:00.000 GMT-0400,1039.912,1047.343,1037.583,1042.453,29.0186
06.06.2019 09:00:00.000 GMT-0400,1045.592,1045.672,1033.639,1037.463,39.914100000000005
06.06.2019 13:00:00.000 GMT-0400,1037.462,1047.512,1034.522,1044.632,28.865099999999998
07.06.2019 09:00:00.000 GMT-0400,1050.178,1068.703,1048.563,1068.302,37.4707
07.06.2019 13:00:00.000 GMT-0400,1068.302,1071.003,1065.412,1065.902,34.1511
10.06.2019 09:00:00.000 GMT-0400,1073.753,1092.843,1072.992,1085.902,36.5304
10.06.2019 13:00:00.000 GMT-0400,1085.902,1088.503,1079.574,1080.952,29.909299999999998
11.06.2019 09:00:00.000 GMT-0400,1094.150,1102.013,1083.652,1084.052,38.2601
11.06.2019 13:00:00.000 GMT-0400,1084.042,1089.513,1077.652,1078.953,24.9311
12.06.2019 09:00:00.000 GMT-0400,1077.982,1080.943,1067.682,1075.082,29.860500000000002
12.06.2019 13:00:00.000 GMT-0400,1075.003,1080.013,1074.992,1077.352,22.4722
13.06.2019 09:00:00.000 GMT-0400,1083.662,1094.373,1081.012,1090.913,32.152
13.06.2019 13:00:00.000 GMT-0400,1090.912,1092.013,1085.663,1089.023,22.1839
14.06.2019 09:00:00.000 GMT-0400,1087.902,1092.803,1080.233,1086.692,29.8305
14.06.2019 13:00:00.000 GMT-0400,1086.693,1089.013,1084.333,1085.802,21.895
17.06.2019 09:00:00.000 GMT-0400,1087.432,1099.452,1086.422,1096.222,29.5269
17.06.2019 13:00:00.000 GMT-0400,1096.222,1096.693,1089.962,1092.482,20.0988
18.06.2019 09:00:00.000 GMT-0400,1107.904,1116.432,1099.022,1109.612,38.4103
18.06.2019 13:00:00.000 GMT-0400,1109.613,1111.402,1102.315,1104.422,25.3015
19.06.2019 09:00:00.000 GMT-0400,1107.652,1107.653,1093.633,1095.763,27.5785
19.06.2019 13:00:00.000 GMT-0400,1095.762,1106.533,1093.562,1102.572,33.9848
20.06.2019 09:00:00.000 GMT-0400,1119.722,1120.343,1105.073,1109.992,33.5976
20.06.2019 13:00:00.000 GMT-0400,1109.992,1112.922,1105.705,1111.422,27.5995
21.06.2019 09:00:00.000 GMT-0400,1109.412,1124.512,1107.592,1117.012,34.5685
21.06.2019 13:00:00.000 GMT-0400,1117.012,1123.012,1116.282,1122.432,25.483
24.06.2019 09:00:00.000 GMT-0400,1119.243,1122.323,1111.533,1117.502,35.1711
24.06.2019 13:00:00.000 GMT-0400,1117.502,1118.003,1113.283,1115.639,25.2851
25.06.2019 09:00:00.000 GMT-0400,1115.032,1115.582,1086.962,1090.643,39.149699999999996
25.06.2019 13:00:00.000 GMT-0400,1090.523,1095.833,1084.002,1085.862,35.5955
26.06.2019 09:00:00.000 GMT-0400,1089.993,1093.313,1075.902,1076.212,42.469
26.06.2019 13:00:00.000 GMT-0400,1076.212,1080.272,1072.492,1079.782,31.497700000000002
27.06.2019 09:00:00.000 GMT-0400,1085.723,1087.212,1078.903,1082.143,35.1909
27.06.2019 13:00:00.000 GMT-0400,1082.143,1083.573,1075.402,1076.342,26.0042
28.06.2019 09:00:00.000 GMT-0400,1077.432,1080.252,1073.423,1078.053,31.816900000000004
28.06.2019 13:00:00.000 GMT-0400,1077.752,1081.062,1073.612,1080.812,27.2153
01.07.2019 09:00:00.000 GMT-0400,1099.982,1107.613,1093.862,1094.312,45.2169
01.07.2019 13:00:00.000 GMT-0400,1094.302,1101.202,1093.902,1097.933,28.402700000000003
02.07.2019 09:00:00.000 GMT-0400,1101.573,1108.012,1099.512,1101.932,28.4223
02.07.2019 13:00:00.000 GMT-0400,1101.932,1111.833,1099.053,1111.623,25.347499999999997
03.07.2019 09:00:00.000 GMT-0400,1116.122,1126.893,1113.833,1121.933,34.1834
03.07.2019 13:00:00.000 GMT-0400,1121.932,1124.013,1121.363,1122.263,0.0197
05.07.2019 09:00:00.000 GMT-0400,1118.803,1128.513,1116.572,1126.662,31.1233
05.07.2019 13:00:00.000 GMT-0400,1126.673,1133.012,1126.513,1132.125,25.5729
08.07.2019 09:00:00.000 GMT-0400,1127.012,1127.013,1111.472,1115.743,29.807599999999997
08.07.2019 13:00:00.000 GMT-0400,1115.742,1118.633,1114.002,1116.792,21.3071
09.07.2019 09:00:00.000 GMT-0400,1111.002,1123.102,1107.067,1122.063,31.108
09.07.2019 13:00:00.000 GMT-0400,1122.062,1128.202,1120.622,1124.602,25.0001
10.07.2019 09:00:00.000 GMT-0400,1132.853,1141.013,1131.152,1136.123,37.458000000000006
10.07.2019 13:00:00.000 GMT-0400,1136.123,1142.163,1134.482,1140.492,29.9593
11.07.2019 09:00:00.000 GMT-0400,1144.622,1153.263,1143.982,1147.412,33.3054
11.07.2019 13:00:00.000 GMT-0400,1147.413,1147.743,1139.463,1144.222,24.602400000000003
12.07.2019 09:00:00.000 GMT-0400,1144.193,1147.453,1138.853,1147.012,27.6453
12.07.2019 13:00:00.000 GMT-0400,1147.013,1147.243,1143.433,1144.912,23.447200000000002
15.07.2019 09:00:00.000 GMT-0400,1146.882,1149.462,1139.852,1146.202,27.6603
15.07.2019 13:00:00.000 GMT-0400,1146.203,1150.692,1144.143,1150.582,20.950499999999998
16.07.2019 09:00:00.000 GMT-0400,1145.003,1158.613,1145.003,1152.712,31.7963
16.07.2019 13:00:00.000 GMT-0400,1152.712,1155.893,1150.912,1153.593,25.0863
17.07.2019 09:00:00.000 GMT-0400,1152.512,1158.203,1148.062,1150.613,23.7929
17.07.2019 13:00:00.000 GMT-0400,1150.612,1150.822,1145.892,1146.512,22.9538
18.07.2019 09:00:00.000 GMT-0400,1141.582,1146.312,1133.232,1134.443,30.3889
18.07.2019 13:00:00.000 GMT-0400,1134.442,1147.893,1132.902,1146.812,25.584000000000003
19.07.2019 09:00:00.000 GMT-0400,1149.792,1151.243,1136.852,1141.362,32.990300000000005
19.07.2019 13:00:00.000 GMT-0400,1141.363,1141.813,1130.252,1130.342,34.1179
22.07.2019 09:00:00.000 GMT-0400,1135.012,1136.583,1124.662,1135.443,35.2023
22.07.2019 13:00:00.000 GMT-0400,1135.442,1139.362,1133.045,1138.252,24.9529
23.07.2019 09:00:00.000 GMT-0400,1143.012,1145.722,1131.962,1137.352,30.357999999999997
23.07.2019 13:00:00.000 GMT-0400,1137.353,1146.932,1137.242,1146.732,24.7725
24.07.2019 09:00:00.000 GMT-0400,1133.113,1144.013,1127.727,1133.702,29.2932
24.07.2019 13:00:00.000 GMT-0400,1133.703,1139.693,1129.832,1137.913,23.7299
25.07.2019 09:00:00.000 GMT-0400,1137.362,1142.013,1121.099,1129.513,39.0351
25.07.2019 13:00:00.000 GMT-0400,1129.512,1140.513,1127.423,1135.322,33.1893
26.07.2019 09:00:00.000 GMT-0400,1224.923,1265.663,1224.622,1249.193,58.1687
26.07.2019 13:00:00.000 GMT-0400,1249.173,1254.953,1247.332,1248.583,34.0821
29.07.2019 09:00:00.000 GMT-0400,1242.452,1247.372,1228.423,1237.012,33.3112
29.07.2019 13:00:00.000 GMT-0400,1237.012,1241.012,1235.523,1239.032,22.307699999999997
30.07.2019 09:00:00.000 GMT-0400,1226.450,1234.882,1223.842,1226.672,29.858800000000002
30.07.2019 13:00:00.000 GMT-0400,1226.673,1233.013,1223.352,1225.532,25.386699999999998
31.07.2019 09:00:00.000 GMT-0400,1223.063,1231.813,1216.403,1230.732,29.6432
31.07.2019 13:00:00.000 GMT-0400,1230.743,1234.263,1207.583,1217.373,44.9768
