Local time,Open,High,Low,Close,Volume
08.05.2019 13:00:00.000 GMT-0400,190.270,190.613,189.468,189.543,27.876399999999997
09.05.2019 09:00:00.000 GMT-0400,186.892,189.523,186.322,188.903,44.3878
09.05.2019 13:00:00.000 GMT-0400,188.902,189.773,187.971,188.663,35.5819
10.05.2019 09:00:00.000 GMT-0400,188.372,190.003,184.662,187.242,41.8815
10.05.2019 13:00:00.000 GMT-0400,187.242,189.423,186.872,188.492,30.660000000000004
13.05.2019 09:00:00.000 GMT-0400,183.523,185.443,182.652,182.723,47.826499999999996
13.05.2019 13:00:00.000 GMT-0400,182.732,183.213,180.873,181.442,41.006600000000006
14.05.2019 09:00:00.000 GMT-0400,182.693,183.153,178.162,181.912,51.856
14.05.2019 13:00:00.000 GMT-0400,181.912,182.423,180.572,180.719,30.384700000000002
15.05.2019 09:00:00.000 GMT-0400,180.268,186.332,180.103,185.663,50.634
15.05.2019 13:00:00.000 GMT-0400,185.653,187.303,185.560,186.492,30.6171
16.05.2019 09:00:00.000 GMT-0400,185.612,188.593,185.189,187.993,38.3394
16.05.2019 13:00:00.000 GMT-0400,187.992,188.182,186.593,186.979,26.9205
17.05.2019 09:00:00.000 GMT-0400,185.213,187.613,184.402,186.503,50.954499999999996
17.05.2019 13:00:00.000 GMT-0400,186.502,186.792,184.811,185.293,42.6868
20.05.2019 09:00:00.000 GMT-0400,182.213,184.243,181.412,182.542,56.7044
20.05.2019 13:00:00.000 GMT-0400,182.552,183.353,182.023,182.713,27.4748
21.05.2019 09:00:00.000 GMT-0400,184.883,185.693,183.912,185.092,35.0955
21.05.2019 13:00:00.000 GMT-0400,185.092,185.413,184.613,184.763,21.3673
22.05.2019 09:00:00.000 GMT-0400,184.412,186.753,183.663,185.383,27.618
22.05.2019 13:00:00.000 GMT-0400,185.372,186.663,185.092,185.332,22.9603
23.05.2019 09:00:00.000 GMT-0400,182.512,183.913,180.752,180.823,39.438199999999995
23.05.2019 13:00:00.000 GMT-0400,180.832,181.463,179.692,180.892,35.6717
24.05.2019 09:00:00.000 GMT-0400,182.392,183.643,181.452,182.762,35.846900000000005
24.05.2019 13:00:00.000 GMT-0400,182.753,182.862,180.882,181.023,26.2699
28.05.2019 09:00:00.000 GMT-0400,181.602,184.733,181.582,184.290,46.1706
28.05.2019 13:00:00.000 GMT-0400,184.283,184.553,182.903,184.237,37.9982
29.05.2019 09:00:00.000 GMT-0400,184.002,184.572,181.433,181.553,57.3031
29.05.2019 13:00:00.000 GMT-0400,181.552,182.972,181.382,182.212,43.4631
30.05.2019 09:00:00.000 GMT-0400,183.312,183.500,180.992,182.613,40.9033
30.05.2019 13:00:00.000 GMT-0400,182.613,183.343,181.768,183.043,31.9207
31.05.2019 09:00:00.000 GMT-0400,180.390,180.562,177.532,178.363,164.15859999999998
31.05.2019 13:00:00.000 GMT-0400,178.363,179.303,177.183,177.432,151.47390000000001
03.06.2019 09:00:00.000 GMT-0400,175.063,175.063,161.052,163.697,310.0967
03.06.2019 13:00:00.000 GMT-0400,163.722,165.993,161.762,163.812,250.4975
04.06.2019 09:00:00.000 GMT-0400,163.762,166.693,160.892,166.633,244.7939
04.06.2019 13:00:00.000 GMT-0400,166.632,168.293,166.377,167.548,49.4915
05.06.2019 09:00:00.000 GMT-0400,167.613,168.723,164.712,166.682,61.9967
05.06.2019 13:00:00.000 GMT-0400,166.683,168.342,166.683,168.153,44.2439
06.06.2019 09:00:00.000 GMT-0400,168.313,169.713,167.283,168.782,48.4136
06.06.2019 13:00:00.000 GMT-0400,168.783,169.233,167.843,168.263,41.317299999999996
07.06.2019 09:00:00.000 GMT-0400,170.203,173.512,168.872,173.482,59.8012
07.06.2019 13:00:00.000 GMT-0400,173.483,173.863,172.992,173.353,42.2408
10.06.2019 09:00:00.000 GMT-0400,174.752,177.883,173.843,175.453,55.418400000000005
10.06.2019 13:00:00.000 GMT-0400,175.452,176.173,174.403,174.862,43.29559999999999
11.06.2019 09:00:00.000 GMT-0400,178.672,179.993,176.912,176.952,62.6124
11.06.2019 13:00:00.000 GMT-0400,176.932,178.713,176.823,178.142,44.3054
12.06.2019 09:00:00.000 GMT-0400,178.312,179.293,172.912,174.882,52.2762
12.06.2019 13:00:00.000 GMT-0400,174.883,175.073,173.892,175.043,39.5432
13.06.2019 09:00:00.000 GMT-0400,175.723,178.022,174.732,177.152,46.958000000000006
13.06.2019 13:00:00.000 GMT-0400,177.153,177.603,176.013,177.533,35.1256
14.06.2019 09:00:00.000 GMT-0400,180.542,181.843,180.062,180.923,50.8422
14.06.2019 13:00:00.000 GMT-0400,180.923,181.683,180.153,181.332,37.2656
17.06.2019 09:00:00.000 GMT-0400,185.123,187.743,184.482,186.933,54.994
17.06.2019 13:00:00.000 GMT-0400,186.943,189.513,186.822,189.102,50.019800000000004
18.06.2019 09:00:00.000 GMT-0400,194.002,194.592,188.362,188.612,48.3108
18.06.2019 13:00:00.000 GMT-0400,188.613,189.872,187.322,188.532,32.769099999999995
19.06.2019 09:00:00.000 GMT-0400,187.032,187.032,184.592,186.252,35.254999999999995
19.06.2019 13:00:00.000 GMT-0400,186.243,188.103,184.962,187.432,31.9538
20.06.2019 09:00:00.000 GMT-0400,190.932,191.172,187.662,188.143,35.510999999999996
20.06.2019 13:00:00.000 GMT-0400,188.142,189.893,187.843,189.383,25.429699999999997
21.06.2019 09:00:00.000 GMT-0400,188.752,191.993,188.752,190.862,37.6016
21.06.2019 13:00:00.000 GMT-0400,190.863,191.713,190.572,191.182,27.6293
24.06.2019 09:00:00.000 GMT-0400,192.532,193.993,191.612,193.492,33.1224
24.06.2019 13:00:00.000 GMT-0400,193.493,193.517,192.332,192.583,17.962500000000002
25.06.2019 09:00:00.000 GMT-0400,192.983,193.133,188.778,189.062,32.0765
25.06.2019 13:00:00.000 GMT-0400,189.063,190.053,188.153,188.853,22.9157
26.06.2019 09:00:00.000 GMT-0400,189.523,190.779,188.343,188.702,23.0493
26.06.2019 13:00:00.000 GMT-0400,188.703,188.732,187.352,187.612,15.0048
27.06.2019 09:00:00.000 GMT-0400,189.862,189.953,188.302,189.642,31.1503
27.06.2019 13:00:00.000 GMT-0400,189.643,189.653,188.611,189.523,21.9714
28.06.2019 09:00:00.000 GMT-0400,190.552,192.433,189.972,192.142,30.005900000000004
28.06.2019 13:00:00.000 GMT-0400,192.143,193.212,191.462,193.202,29.2768
01.07.2019 09:00:00.000 GMT-0400,195.493,195.493,192.153,192.248,28.8329
01.07.2019 13:00:00.000 GMT-0400,192.248,193.852,191.972,193.009,19.6789
02.07.2019 09:00:00.000 GMT-0400,193.163,194.853,192.702,193.802,25.2593
02.07.2019 13:00:00.000 GMT-0400,193.790,195.013,193.543,195.008,16.8268
03.07.2019 09:00:00.000 GMT-0400,194.313,197.422,194.223,197.183,34.278
03.07.2019 13:00:00.000 GMT-0400,197.189,197.333,197.152,197.333,0.0233
05.07.2019 09:00:00.000 GMT-0400,196.112,196.513,194.192,195.808,28.3234
05.07.2019 13:00:00.000 GMT-0400,195.808,197.073,195.692,196.513,21.0561
08.07.2019 09:00:00.000 GMT-0400,195.283,195.692,193.692,195.200,28.8621
08.07.2019 13:00:00.000 GMT-0400,195.202,196.683,195.118,195.793,20.7569
09.07.2019 09:00:00.000 GMT-0400,195.152,199.482,195.022,198.990,31.7279
09.07.2019 13:00:00.000 GMT-0400,198.992,199.393,198.559,199.212,21.0419
10.07.2019 09:00:00.000 GMT-0400,200.062,202.763,199.692,200.873,39.3074
10.07.2019 13:00:00.000 GMT-0400,200.872,202.961,200.542,202.733,24.4876
11.07.2019 09:00:00.000 GMT-0400,203.253,203.802,201.122,201.378,32.2071
11.07.2019 13:00:00.000 GMT-0400,201.378,201.762,200.252,201.242,24.941499999999998
12.07.2019 09:00:00.000 GMT-0400,199.823,202.173,199.213,202.132,27.7755
12.07.2019 13:00:00.000 GMT-0400,202.123,205.313,201.532,204.922,20.6363
15.07.2019 09:00:00.000 GMT-0400,204.262,204.333,201.930,203.732,24.412399999999998
15.07.2019 13:00:00.000 GMT-0400,203.733,205.352,203.392,203.939,20.198900000000002
16.07.2019 09:00:00.000 GMT-0400,203.792,205.493,203.132,204.132,28.1614
16.07.2019 13:00:00.000 GMT-0400,204.133,204.462,203.198,203.852,23.0961
17.07.2019 09:00:00.000 GMT-0400,204.122,204.390,201.622,202.613,27.1304
17.07.2019 13:00:00.000 GMT-0400,202.612,202.753,201.857,201.901,22.11
18.07.2019 09:00:00.000 GMT-0400,200.073,202.482,199.552,199.643,30.521
18.07.2019 13:00:00.000 GMT-0400,199.643,201.453,199.402,200.762,28.5017
19.07.2019 09:00:00.000 GMT-0400,202.032,202.362,200.493,201.251,31.402099999999997
19.07.2019 13:00:00.000 GMT-0400,201.251,201.253,198.162,198.352,30.123199999999997
22.07.2019 09:00:00.000 GMT-0400,199.823,201.963,198.843,201.852,29.4897
22.07.2019 13:00:00.000 GMT-0400,201.852,202.592,201.172,202.332,21.2806
23.07.2019 09:00:00.000 GMT-0400,202.822,204.252,201.092,201.802,26.847299999999997
23.07.2019 13:00:00.000 GMT-0400,201.802,202.517,200.982,202.399,22.2012
24.07.2019 09:00:00.000 GMT-0400,197.672,202.232,197.252,201.162,45.9818
24.07.2019 13:00:00.000 GMT-0400,201.162,204.823,201.033,204.672,36.5036
25.07.2019 09:00:00.000 GMT-0400,206.902,208.663,198.612,199.632,64.5704
25.07.2019 13:00:00.000 GMT-0400,199.622,201.332,198.293,200.732,46.6671
26.07.2019 09:00:00.000 GMT-0400,200.082,202.903,196.272,198.932,49.541399999999996
26.07.2019 13:00:00.000 GMT-0400,198.932,200.843,198.932,199.702,34.7747
29.07.2019 09:00:00.000 GMT-0400,199.473,199.643,195.643,196.123,50.23350000000001
29.07.2019 13:00:00.000 GMT-0400,196.122,196.502,195.332,195.923,32.5469
30.07.2019 09:00:00.000 GMT-0400,195.412,197.513,193.613,197.152,47.2252
30.07.2019 13:00:00.000 GMT-0400,197.153,198.733,196.832,197.073,34.721199999999996
31.07.2019 09:00:00.000 GMT-0400,197.362,198.772,195.172,197.862,40.5195
31.07.2019 13:00:00.000 GMT-0400,197.862,198.143,192.772,194.342,41.0602
