Local time,Open,High,Low,Close,Volume
29.03.2019 13:00:00.000 GMT-0400,1782.883,1784.063,1776.812,1781.522,0.0941
01.04.2019 09:00:00.000 GMT-0400,1802.412,1812.713,1798.887,1811.013,0.6154999999999999
01.04.2019 13:00:00.000 GMT-0400,1811.012,1815.812,1809.172,1814.472,0.4776
02.04.2019 09:00:00.000 GMT-0400,1811.963,1820.013,1805.543,1811.973,1.008
02.04.2019 13:00:00.000 GMT-0400,1811.972,1817.268,1810.573,1814.013,0.6491
03.04.2019 09:00:00.000 GMT-0400,1827.492,1830.013,1815.852,1827.232,6.3738
03.04.2019 13:00:00.000 GMT-0400,1827.232,1827.863,1814.123,1820.932,0.5836
04.04.2019 09:00:00.000 GMT-0400,1821.073,1828.893,1804.492,1811.203,0.7752
04.04.2019 13:00:00.000 GMT-0400,1811.402,1819.902,1809.962,1819.423,0.2756
05.04.2019 09:00:00.000 GMT-0400,1829.293,1835.873,1825.752,1830.483,0.4117
05.04.2019 13:00:00.000 GMT-0400,1830.482,1838.565,1829.552,1837.992,0.2704
08.04.2019 09:00:00.000 GMT-0400,1834.013,1836.013,1825.313,1835.692,0.6406000000000001
08.04.2019 13:00:00.000 GMT-0400,1835.603,1850.353,1835.142,1849.873,0.5510999999999999
09.04.2019 09:00:00.000 GMT-0400,1845.612,1853.102,1842.182,1845.462,0.8185
09.04.2019 13:00:00.000 GMT-0400,1845.453,1846.302,1832.012,1836.333,0.2385
10.04.2019 09:00:00.000 GMT-0400,1842.402,1845.113,1829.422,1841.753,0.6266999999999999
10.04.2019 13:00:00.000 GMT-0400,1841.752,1848.013,1840.793,1847.342,0.2524
11.04.2019 09:00:00.000 GMT-0400,1849.012,1850.003,1840.692,1845.343,0.5423
11.04.2019 13:00:00.000 GMT-0400,1845.342,1847.713,1840.836,1844.513,0.1738
12.04.2019 09:00:00.000 GMT-0400,1849.012,1851.613,1841.903,1847.482,90.6444
12.04.2019 13:00:00.000 GMT-0400,1847.682,1850.373,1842.392,1843.353,158.56959999999998
15.04.2019 09:00:00.000 GMT-0400,1841.723,1843.562,1819.723,1833.562,230.2969
15.04.2019 13:00:00.000 GMT-0400,1833.533,1847.563,1833.533,1845.551,162.5333
16.04.2019 09:00:00.000 GMT-0400,1852.012,1867.032,1848.623,1866.523,228.29600000000002
16.04.2019 13:00:00.000 GMT-0400,1866.518,1870.472,1859.901,1863.320,188.9583
17.04.2019 09:00:00.000 GMT-0400,1872.743,1877.082,1861.343,1870.072,277.8794
17.04.2019 13:00:00.000 GMT-0400,1869.862,1872.878,1861.027,1864.832,179.7909
18.04.2019 09:00:00.000 GMT-0400,1870.013,1870.402,1859.794,1864.073,0.44360000000000005
18.04.2019 13:00:00.000 GMT-0400,1863.752,1867.013,1859.873,1861.413,0.30610000000000004
22.04.2019 09:00:00.000 GMT-0400,1856.462,1883.013,1845.882,1883.013,6.256600000000001
22.04.2019 13:00:00.000 GMT-0400,1883.083,1888.513,1880.613,1888.053,0.4024
23.04.2019 09:00:00.000 GMT-0400,1893.512,1929.293,1890.312,1927.952,62.173399999999994
23.04.2019 13:00:00.000 GMT-0400,1927.953,1928.763,1916.697,1924.053,0.2249
24.04.2019 09:00:00.000 GMT-0400,1926.012,1929.703,1910.832,1912.852,15.219000000000001
24.04.2019 13:00:00.000 GMT-0400,1912.703,1915.373,1898.743,1901.782,0.25439999999999996
25.04.2019 09:00:00.000 GMT-0400,1918.212,1922.492,1902.452,1914.162,0.3774
25.04.2019 13:00:00.000 GMT-0400,1914.423,1917.863,1900.512,1902.263,0.1874
26.04.2019 09:00:00.000 GMT-0400,1929.013,1939.913,1899.082,1930.022,312.1442
26.04.2019 13:00:00.000 GMT-0400,1929.561,1951.602,1922.873,1951.602,284.5005
29.04.2019 09:00:00.000 GMT-0400,1948.042,1957.152,1936.513,1943.213,281.8269
29.04.2019 13:00:00.000 GMT-0400,1943.213,1946.082,1935.693,1938.923,191.0146
30.04.2019 09:00:00.000 GMT-0400,1931.982,1936.422,1907.642,1924.593,282.8301
30.04.2019 13:00:00.000 GMT-0400,1924.393,1935.073,1921.993,1926.862,175.9536
01.05.2019 09:00:00.000 GMT-0400,1933.142,1944.493,1928.892,1933.942,216.2862
01.05.2019 13:00:00.000 GMT-0400,1933.942,1940.983,1911.402,1911.893,214.0507
02.05.2019 09:00:00.000 GMT-0400,1915.013,1922.133,1882.603,1888.092,321.8189
02.05.2019 13:00:00.000 GMT-0400,1888.092,1902.182,1884.633,1901.972,210.7321
03.05.2019 09:00:00.000 GMT-0400,1949.762,1965.092,1936.542,1960.198,326.53929999999997
03.05.2019 13:00:00.000 GMT-0400,1960.198,1964.700,1958.612,1962.918,212.7911
06.05.2019 09:00:00.000 GMT-0400,1918.172,1956.702,1911.570,1941.563,279.39549999999997
06.05.2019 13:00:00.000 GMT-0400,1941.653,1959.642,1938.862,1950.933,176.2441
07.05.2019 09:00:00.000 GMT-0400,1942.013,1950.083,1913.213,1921.013,361.8954
07.05.2019 13:00:00.000 GMT-0400,1920.992,1923.198,1904.080,1922.500,336.80400000000003
08.05.2019 09:00:00.000 GMT-0400,1920.013,1935.453,1910.812,1932.473,123.45220000000002
08.05.2019 13:00:00.000 GMT-0400,1932.603,1933.443,1917.582,1917.732,0.1717
09.05.2019 09:00:00.000 GMT-0400,1901.122,1909.513,1876.532,1901.512,1.1894
09.05.2019 13:00:00.000 GMT-0400,1901.712,1908.993,1892.752,1900.542,0.10189999999999999
10.05.2019 09:00:00.000 GMT-0400,1899.483,1903.962,1856.112,1875.412,0.6583
10.05.2019 13:00:00.000 GMT-0400,1875.413,1902.503,1873.083,1890.282,0.1913
13.05.2019 09:00:00.000 GMT-0400,1836.431,1846.563,1819.472,1824.802,1.2531
13.05.2019 13:00:00.000 GMT-0400,1824.392,1838.913,1818.322,1823.293,0.3829
14.05.2019 09:00:00.000 GMT-0400,1841.002,1851.003,1816.123,1845.762,0.7137999999999999
14.05.2019 13:00:00.000 GMT-0400,1845.773,1852.463,1839.383,1840.452,0.2
15.05.2019 09:00:00.000 GMT-0400,1828.302,1864.843,1823.713,1859.493,10.6202
15.05.2019 13:00:00.000 GMT-0400,1859.492,1874.573,1858.562,1871.202,0.47719999999999996
16.05.2019 09:00:00.000 GMT-0400,1886.013,1917.582,1882.832,1906.092,0.7916
16.05.2019 13:00:00.000 GMT-0400,1906.013,1910.123,1900.713,1907.663,0.4413
17.05.2019 09:00:00.000 GMT-0400,1893.053,1910.513,1887.753,1900.432,1.0057
17.05.2019 13:00:00.000 GMT-0400,1900.433,1903.013,1867.513,1868.003,0.5905
20.05.2019 09:00:00.000 GMT-0400,1852.412,1867.633,1836.482,1858.013,0.762
20.05.2019 13:00:00.000 GMT-0400,1858.012,1865.893,1852.232,1858.640,0.3343
21.05.2019 09:00:00.000 GMT-0400,1876.513,1879.013,1847.353,1852.312,0.7519999999999999
21.05.2019 13:00:00.000 GMT-0400,1852.443,1865.233,1852.342,1857.602,0.31500000000000006
22.05.2019 09:00:00.000 GMT-0400,1853.963,1869.363,1851.803,1859.422,0.32730000000000004
22.05.2019 13:00:00.000 GMT-0400,1859.283,1871.363,1854.722,1859.443,0.3221
23.05.2019 09:00:00.000 GMT-0400,1836.843,1844.363,1804.592,1806.673,0.5281
23.05.2019 13:00:00.000 GMT-0400,1806.412,1821.973,1804.582,1815.683,0.36750000000000005
24.05.2019 09:00:00.000 GMT-0400,1835.902,1841.813,1818.692,1829.012,0.5949
24.05.2019 13:00:00.000 GMT-0400,1829.013,1829.913,1818.023,1823.313,0.3187
28.05.2019 09:00:00.000 GMT-0400,1832.003,1849.493,1828.382,1846.423,0.43770000000000003
28.05.2019 13:00:00.000 GMT-0400,1846.433,1848.013,1831.113,1836.692,0.37039999999999995
29.05.2019 09:00:00.000 GMT-0400,1824.512,1830.082,1807.833,1810.162,0.6234999999999999
29.05.2019 13:00:00.000 GMT-0400,1810.163,1821.812,1808.101,1820.144,0.33219999999999994
30.05.2019 09:00:00.000 GMT-0400,1826.513,1829.763,1813.692,1821.873,0.3133
30.05.2019 13:00:00.000 GMT-0400,1821.872,1822.883,1808.045,1816.443,0.245
31.05.2019 09:00:00.000 GMT-0400,1790.022,1795.683,1781.922,1785.652,0.5442
31.05.2019 13:00:00.000 GMT-0400,1785.303,1787.603,1773.263,1775.012,0.3155
03.06.2019 09:00:00.000 GMT-0400,1763.013,1766.912,1685.542,1693.303,0.9200999999999999
03.06.2019 13:00:00.000 GMT-0400,1693.522,1702.283,1672.123,1690.922,0.5851999999999999
04.06.2019 09:00:00.000 GMT-0400,1700.963,1725.233,1681.482,1723.512,0.8154000000000001
04.06.2019 13:00:00.000 GMT-0400,1723.513,1730.922,1720.492,1730.182,0.3469
05.06.2019 09:00:00.000 GMT-0400,1750.312,1752.597,1715.573,1728.563,0.7484
05.06.2019 13:00:00.000 GMT-0400,1728.562,1740.102,1728.023,1739.373,0.4568
06.06.2019 09:00:00.000 GMT-0400,1740.182,1742.812,1726.972,1739.203,0.5882000000000001
06.06.2019 13:00:00.000 GMT-0400,1739.172,1760.013,1734.022,1754.712,0.393
07.06.2019 09:00:00.000 GMT-0400,1763.703,1805.913,1759.943,1802.262,0.791
07.06.2019 13:00:00.000 GMT-0400,1802.262,1806.273,1798.527,1804.193,0.43689999999999996
10.06.2019 09:00:00.000 GMT-0400,1822.483,1884.932,1819.512,1870.083,0.7031
10.06.2019 13:00:00.000 GMT-0400,1870.413,1875.513,1860.093,1861.262,0.3016
11.06.2019 09:00:00.000 GMT-0400,1883.702,1893.932,1858.542,1861.932,0.8087
11.06.2019 13:00:00.000 GMT-0400,1861.523,1875.703,1860.803,1864.773,0.27699999999999997
12.06.2019 09:00:00.000 GMT-0400,1855.013,1865.443,1844.833,1860.782,0.5272
12.06.2019 13:00:00.000 GMT-0400,1860.783,1864.012,1853.672,1855.870,0.2842
13.06.2019 09:00:00.000 GMT-0400,1868.013,1883.343,1862.502,1873.843,0.4737
13.06.2019 13:00:00.000 GMT-0400,1874.232,1875.422,1863.983,1870.932,0.2635
14.06.2019 09:00:00.000 GMT-0400,1864.652,1876.013,1859.732,1875.013,0.4321
14.06.2019 13:00:00.000 GMT-0400,1875.012,1875.102,1869.142,1870.083,0.198
17.06.2019 09:00:00.000 GMT-0400,1877.813,1895.712,1876.214,1883.612,0.4132
17.06.2019 13:00:00.000 GMT-0400,1883.473,1889.443,1882.532,1885.923,0.1856
18.06.2019 09:00:00.000 GMT-0400,1903.473,1921.693,1900.403,1908.463,0.6759000000000001
18.06.2019 13:00:00.000 GMT-0400,1908.253,1909.963,1900.332,1902.143,0.2111
19.06.2019 09:00:00.000 GMT-0400,1907.862,1909.653,1893.072,1900.613,0.3216
19.06.2019 13:00:00.000 GMT-0400,1900.513,1919.613,1893.672,1909.042,0.4941
20.06.2019 09:00:00.000 GMT-0400,1932.663,1935.213,1906.143,1910.513,0.5650000000000001
20.06.2019 13:00:00.000 GMT-0400,1910.513,1919.992,1910.312,1918.143,0.2495
21.06.2019 09:00:00.000 GMT-0400,1916.013,1926.013,1908.917,1916.272,0.4837
21.06.2019 13:00:00.000 GMT-0400,1916.272,1917.653,1908.012,1910.632,0.3196
24.06.2019 09:00:00.000 GMT-0400,1914.013,1917.013,1901.792,1908.892,0.5669000000000001
24.06.2019 13:00:00.000 GMT-0400,1908.893,1915.093,1907.863,1913.992,0.3657
25.06.2019 09:00:00.000 GMT-0400,1912.702,1916.513,1885.823,1891.063,0.5438000000000001
25.06.2019 13:00:00.000 GMT-0400,1891.352,1894.883,1872.853,1879.113,0.3575
26.06.2019 09:00:00.000 GMT-0400,1892.652,1903.863,1890.893,1894.872,0.4011
26.06.2019 13:00:00.000 GMT-0400,1894.923,1901.583,1887.595,1897.533,0.197
27.06.2019 09:00:00.000 GMT-0400,1902.143,1911.313,1898.562,1909.792,0.2856
27.06.2019 13:00:00.000 GMT-0400,1909.652,1910.893,1904.262,1904.283,0.17980000000000002
28.06.2019 09:00:00.000 GMT-0400,1910.882,1912.933,1897.972,1901.333,0.32239999999999996
28.06.2019 13:00:00.000 GMT-0400,1901.283,1901.322,1884.192,1891.823,0.4394
01.07.2019 09:00:00.000 GMT-0400,1924.012,1929.862,1915.762,1917.112,0.4155
01.07.2019 13:00:00.000 GMT-0400,1917.333,1924.213,1914.872,1922.262,0.2495
02.07.2019 09:00:00.000 GMT-0400,1920.002,1920.613,1906.853,1912.163,0.3354
02.07.2019 13:00:00.000 GMT-0400,1912.162,1934.713,1911.952,1934.713,0.2255
03.07.2019 09:00:00.000 GMT-0400,1935.503,1941.653,1930.983,1939.012,0.3453
03.07.2019 13:00:00.000 GMT-0400,1939.013,1940.013,1937.012,1938.563,0.0098
05.07.2019 09:00:00.000 GMT-0400,1929.012,1938.913,1925.415,1937.952,0.3826
05.07.2019 13:00:00.000 GMT-0400,1937.953,1945.983,1936.712,1943.048,0.2783
08.07.2019 09:00:00.000 GMT-0400,1936.013,1949.902,1928.642,1947.462,0.3428
08.07.2019 13:00:00.000 GMT-0400,1947.463,1956.013,1945.703,1952.887,0.197
09.07.2019 09:00:00.000 GMT-0400,1948.802,1986.013,1944.062,1981.713,0.3465
09.07.2019 13:00:00.000 GMT-0400,1981.912,1990.263,1981.402,1988.554,0.3012
10.07.2019 09:00:00.000 GMT-0400,1997.613,2018.513,1995.962,2017.963,0.5650000000000001
10.07.2019 13:00:00.000 GMT-0400,2017.963,2024.983,2016.112,2017.783,0.49529999999999996
11.07.2019 09:00:00.000 GMT-0400,2027.432,2035.813,2021.322,2028.422,0.4026
11.07.2019 13:00:00.000 GMT-0400,2028.423,2028.733,1996.153,2002.053,0.3341
12.07.2019 09:00:00.000 GMT-0400,2008.033,2016.992,2004.162,2014.642,0.5655
12.07.2019 13:00:00.000 GMT-0400,2014.443,2015.823,2007.812,2010.642,0.3702
15.07.2019 09:00:00.000 GMT-0400,2021.993,2022.893,2001.892,2004.743,0.37720000000000004
15.07.2019 13:00:00.000 GMT-0400,2004.742,2022.803,2004.742,2021.012,0.26549999999999996
16.07.2019 09:00:00.000 GMT-0400,2013.013,2026.403,2001.502,2013.563,0.43879999999999997
16.07.2019 13:00:00.000 GMT-0400,2013.583,2017.073,2006.572,2010.013,0.2968
17.07.2019 09:00:00.000 GMT-0400,2008.512,2012.013,1994.032,2002.293,0.38029999999999997
17.07.2019 13:00:00.000 GMT-0400,2002.292,2002.483,1992.473,1992.473,0.2324
18.07.2019 09:00:00.000 GMT-0400,1982.012,1987.443,1952.180,1958.843,0.7461
18.07.2019 13:00:00.000 GMT-0400,1958.843,1981.622,1956.593,1978.199,0.46349999999999997
19.07.2019 09:00:00.000 GMT-0400,1991.232,1996.013,1978.653,1984.552,0.5146
19.07.2019 13:00:00.000 GMT-0400,1984.552,1984.633,1962.412,1964.990,0.4877
22.07.2019 09:00:00.000 GMT-0400,1972.283,1974.913,1958.982,1970.173,0.4821
22.07.2019 13:00:00.000 GMT-0400,1970.172,1989.113,1966.923,1985.932,0.337
23.07.2019 09:00:00.000 GMT-0400,1997.242,1997.973,1973.563,1983.773,0.4187
23.07.2019 13:00:00.000 GMT-0400,1983.782,1994.713,1982.413,1994.503,0.25760000000000005
24.07.2019 09:00:00.000 GMT-0400,1970.013,1993.292,1966.123,1990.492,0.3741
24.07.2019 13:00:00.000 GMT-0400,1990.543,2001.082,1986.323,2001.082,0.2188
25.07.2019 09:00:00.000 GMT-0400,2002.433,2002.433,1981.603,1982.523,0.6376999999999999
25.07.2019 13:00:00.000 GMT-0400,1982.522,1989.473,1973.522,1974.752,0.3581
26.07.2019 09:00:00.000 GMT-0400,1941.112,1951.303,1924.802,1942.312,0.8687
26.07.2019 13:00:00.000 GMT-0400,1942.313,1945.773,1935.632,1943.322,0.5085999999999999
29.07.2019 09:00:00.000 GMT-0400,1933.012,1933.013,1890.833,1899.732,0.7335
29.07.2019 13:00:00.000 GMT-0400,1899.722,1915.802,1897.022,1913.513,0.3657
30.07.2019 09:00:00.000 GMT-0400,1891.018,1909.913,1883.772,1894.282,0.5550999999999999
30.07.2019 13:00:00.000 GMT-0400,1894.283,1906.913,1894.122,1899.893,0.34009999999999996
31.07.2019 09:00:00.000 GMT-0400,1899.213,1899.952,1883.753,1888.933,0.5516000000000001
31.07.2019 13:00:00.000 GMT-0400,1889.013,1896.453,1849.993,1868.672,0.7484999999999999
